Block: 101
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
98859 101 2020-07-29T11:18:10.125Z 3e9a1350e19a9c73033871e107ba85e595bae77114d3835ae27227bdf1b95c87 3e9a1350e19a9c73033871e107ba85e595bae77114d3835ae27227bdf1b95c87 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 037705731d787ea5efc6ce4c524f6fb49531ba5456870899f2bb883da3ae6d4215 02ac7f87bd3c8cdbf4bd251fee6f3e939d8212a6f1e6122d18917110dc82e4ada3 EADxR7Oga2ykHbvmvq6GmeG7CkaQj3lDgUD151btFbYQChZoSWZMrXKgeqMmjLwHU+oZlpRROBzln5Cots8E1Q== 3e9a1350e19a9c73033871e107ba85e595bae77114d3835ae27227bdf1b95c87 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hn2Ups6ttwc9ChY/Hh/7tXwIX7XqxEqa4GraOremmQGO9guLkYNYW7Tz5svpFWrYkQWnQPggqhaJofScpeYsVg== sSDZNVqDod3A5PlBozttZVWB55uDekL+QDiDriwxhDYQaEmBUb/XGwgotF4/lKT7Uld+J2iYpP2NC2i4R9c+4w==
98860 101 2020-07-29T11:18:10.155Z 3e9a1350e19a9c73033871e107ba85e595bae77114d3835ae27227bdf1b95c87 6288377f7ab41eaf65b79d13bb6d09ba339430d54c113e72e4681f58436cf7ef 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 037705731d787ea5efc6ce4c524f6fb49531ba5456870899f2bb883da3ae6d4215 038848945faba05bbaab32a554f2d818ec5153fded30714a0bae0ee750bdd39f27 zJmc63LPxTlYnBa5fKcIHNBPUBw+S4GuqzOsRymf93CqS0yanBEBAxwyTjMSHG3yJrlN+2Fof6cZlNy6dUPorQ== 6288377f7ab41eaf65b79d13bb6d09ba339430d54c113e72e4681f58436cf7ef 5sLklJ1BlEWeBuYKvx5di50MlKog2vuzDDitBQHnRWz2ukV3LGimYzacnMqt2aBFCBoGaJdMhXHj8rfkjpmadA== baBLIuK9dnUGeZ+M2wpdpAIaBs3mgLv+3ImQqEeOVtCzHjmkmE+IMozNOF40C6OJH9+smMLLLfwqcWEdGHTveA== fASrzQ3g2Koz1iQsE+2wzn2Yn+yRr/4ynbKQafCOvvKsADKipKj8o0ZwxTdiJjHjdKdY2aaMXfS6JXMXwsw1/w==
98861 101 2020-07-29T11:18:10.185Z 0432e5290eea925df1c59cd825ca1dbbf8d6b0e7b2640f31c59c178adc9a59de 0432e5290eea925df1c59cd825ca1dbbf8d6b0e7b2640f31c59c178adc9a59de 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ccd77315bc915ad674d5ed4b8c5bc8bc9c3e37220b5e36c4482119a0c5a9e30f 03147155738cd8b04e73324a15fe6934eb718090f6113d738b8370469cb5ed02a6 nsFq2vQ8fbxxa3JEx+eR+ukQXqIM3RQRsv/ZX3xYt6C+OVZwiJ0Tr+qAWK2YGIpTcq7jb+WtGXdhdqwVABqjtw== 0432e5290eea925df1c59cd825ca1dbbf8d6b0e7b2640f31c59c178adc9a59de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d8u+lA3ylCFYloCtAl+zzfPY3u5ZLtCTUYuGNCnYE6ioIwyJSXFkWD8u2MYuTaHecvVy/kaLWF64UT4I6/TKPA== Wlj0CxFYA6zG+AhKKxGNOc7r2UJAoHJMhX9ugOXfkhBuanJey7naorLnaT/AxBkeplou+FI5dvGBz+mldnlZkA==
98862 101 2020-07-29T11:18:10.214Z 0432e5290eea925df1c59cd825ca1dbbf8d6b0e7b2640f31c59c178adc9a59de c911177ba72da2d469e69e7bd556ef40f1ae9a9c4b41cf5439fef3896bc30396 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ccd77315bc915ad674d5ed4b8c5bc8bc9c3e37220b5e36c4482119a0c5a9e30f 027063d509028e7bec2910c4c4815895de7102865114a416c924607dc55f2306fc fBisU1Uxg74SCwFb1ROJRd1+2KypJkF+P+v+EEJmEevrFSkDwVixloQ5jnjDVISBVdwDievQVToV9Dowa8Jzpg== c911177ba72da2d469e69e7bd556ef40f1ae9a9c4b41cf5439fef3896bc30396 uYWyRNQSneDp5BkebO8JxfxnT/zE6Q+MUtzz2do8rBhSF146O2/3l8niSxowFowwvvdX5PfKoKZEaB22gTxQrQ== f69GsHdx4tQGiYnCe65g/xMtBvofoqMOfaL/RB3qSVNprpfE0LdTcyaZJBksq/oJhpQuPD96SxjgnCNhHfQiKg== R05lNxU9D/w1I/hmHhB09wKXuTlvNa1oFgAmxY9olrE/UhdsqSEM7BJKi15v+ymKld5p5C5p1zgZ4eXMlIdEqA==
98863 101 2020-07-29T11:18:10.243Z bf9f4a30c68d19aace0374d348f5cab6e85b63217c7499a0eb95370b6de862a7 bf9f4a30c68d19aace0374d348f5cab6e85b63217c7499a0eb95370b6de862a7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034062f6a8fd24d5642da5719e08a1b9fb1592a61cda053728427f654167f6d497 02066dfdd71b36a1c6e7778c8075bf8066695f6188ccc626b2e94bac6b49ffcd2b wcheku+ekhYWekoF0euMC/FkO1A6Z0XhXQuk18zBo+RH6xXA6PYzItwTfHuvA4dZwbaO0L7PAfblvK3wB5DjMg== bf9f4a30c68d19aace0374d348f5cab6e85b63217c7499a0eb95370b6de862a7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lYLpbmuokF7Ei4weDTF2LklSJ7d/QlM37xLqgzmRp2OAX87FHVN+WgPQGMucflHt+zBFs1twt5NQ01+sdWoGVg== fIfMMFGsGMGuf0WLyrz0ySgokzlfv8YaOCBgqGvslXbK0v26i9nGHRc+A/DAGXvHai6HSs5KwRcBqXXNsgJ3iQ==
98864 101 2020-07-29T11:18:10.288Z bf9f4a30c68d19aace0374d348f5cab6e85b63217c7499a0eb95370b6de862a7 6d92b06d6103856fcf03aecfa47a31b2e71aab2419a2754727696ec7dcb6d83c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 034062f6a8fd24d5642da5719e08a1b9fb1592a61cda053728427f654167f6d497 02501b0e46d0084ffeff72a9c0dfc3a8855fe3155233603189acc3399b0025f685 DSN9J95YANSc2OQquhetyA9aBQesvklcgdPb6ZHbk7O5qvJgkxFp5OLhjbwr6Vv/3deFF0krAbhNRwYYg3DHgg== 6d92b06d6103856fcf03aecfa47a31b2e71aab2419a2754727696ec7dcb6d83c 33a8IukvhHGKhdRa70sexzvSid71xHwPCW8+hki8cV7RB5bJPfyF5j6gUqR2/smxys9MBQTobEoWDVd7IsBmnA== Djm4h6+s6atzvIdEoRoHysEeGefRrHzQj+FKAaOOMCZUSqcnQ6SnZcMj5o+m7eoLntn8wYg9PCaqz/X8YL1yfA== 9UT/k+2KV6p+6hksM3aknktTwiciPv7jR6w31M5Me80fWSWUbYmInwhozDjQV0MER2sqxBFH1EU0+K8RL3KsMw==
98865 101 2020-07-29T11:18:10.322Z a29204adff1b49efc6741b303f3007957cb2b9d807c17b0208d38bc3fc435c34 a29204adff1b49efc6741b303f3007957cb2b9d807c17b0208d38bc3fc435c34 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034f0d7582adf57e6b9c0d8529207e52c09d6f44e12d1dcb370364d9a55888469c 024840888e91e14a5ce404a97cbf0d1964d9741097f92d0a3568e17628a980d28f O8gnhWCeSfXu0KV/0iLyNCjjnRfW4EieBKJ3DuUXNA2PU2hCDmb6teNatHf9AmAos1yBZq5iRD7rrEotT/6RWQ== a29204adff1b49efc6741b303f3007957cb2b9d807c17b0208d38bc3fc435c34 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CG1AgBmX6nnrQW0UgBbtveVWNkmlQiQl2zXoX0dCVdF29XhkfMHptjaN4xmAzWLdYbYpj9EQ4EkIupJNcdW5bg== c6VEzv3rQJihzd5NQV50ABcnTTUM7ByjldTVIjTUObtu2ZX0ttz+6N+raPc61R3os8jgu2KjgCFNjTXmeK5Tzw==
98866 101 2020-07-29T11:18:10.350Z a29204adff1b49efc6741b303f3007957cb2b9d807c17b0208d38bc3fc435c34 ee1147a10eeaa68e0f2e7121cc9cd9eab23973a2d455f605b44d18bc5d568d7e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 034f0d7582adf57e6b9c0d8529207e52c09d6f44e12d1dcb370364d9a55888469c 03ec28792bfe4692e446d49bbcd419af18422a6430447e52a59c8a204dcc349281 N9HfoYe4yhi7RtzZco5rgmujz+TGWpOl5lUjUmXgpCzd7hr6YTmJQ3cmWZr93ogv/0+GX9Z4QH6xDtMOr7aGew== ee1147a10eeaa68e0f2e7121cc9cd9eab23973a2d455f605b44d18bc5d568d7e EffxQuNRfFTBv7T7PWBrHtqXRnmmiRkja2uQYVKdTdWxnFBqnsqR27UGvI3KPhbkBm1egQcteaw/itWsul7jxQ== DtYUR4EiiqWG+zq9CGoe4ZpufB1RooZqOwWBg2Lbz1MzItFktF2AqoBD9hzr06272eQ4pGnA2wGsRAyybVjWyg== VAxmGa7PtIlE5j5e9nWK+tldrhEvDxzIkFBdXDGfeFMYUMZHAO2A7XZVyEa4PKbNQaKnecg+NhePza3QN9+RWQ==
98867 101 2020-07-29T11:18:10.380Z 938959d79801ff80eae97df6607e2e24b414aa7f7d528862fe58d64bf0354004 938959d79801ff80eae97df6607e2e24b414aa7f7d528862fe58d64bf0354004 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03347c1fc86a9099f3e053fdd455a3cffb65ec868aa30f11fc2481fa2640e8c7a0 039fce1ec2075f053edc489438d2fa37b75fd688cee4f8a9206680c7b3410ac5de iBpqg7AQZ4QMiNijCL6rsZBGB6S4tAwl22tssHjfIwIIPBnEthIG5qhB0gihBXZYWkP7xHZJKBx3zO38S+tqDQ== 938959d79801ff80eae97df6607e2e24b414aa7f7d528862fe58d64bf0354004 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gMv5bEmjcXZxyjUKBp9r6MXB3bs9QqUkaEFJVM2YNw4FRXW3XvobKmy+8od8V4XFIKkNGMqkU2kOFA/y6MGKmA== adwNlU2iSBTgBwTF5cnwIslPoc/DKh1ekaST7W0NmK6o4shfg9PBN74oAAMseEg4lH8lMFwRE1C6evpfVOA/Hg==
98868 101 2020-07-29T11:18:10.408Z 938959d79801ff80eae97df6607e2e24b414aa7f7d528862fe58d64bf0354004 19d134904644dfbe8fddf6f3cd02015383a82bcdefdbefb4e967a30bba8faae4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03347c1fc86a9099f3e053fdd455a3cffb65ec868aa30f11fc2481fa2640e8c7a0 03bf2ce7b8cf884ffd30ae9ae00a96fcc6af6729a31cc9bc0963d993ca3a35b005 ByxP0Zxf6PkvohKyOzlHJb4JLd1pYaTIfl+aOQKHIQD0A7f9RERyfFSr5OjZmtK7j0Yu5sGpxhK/ZfmL0NNnkA== 19d134904644dfbe8fddf6f3cd02015383a82bcdefdbefb4e967a30bba8faae4 ztWRyK6TefI8yzOU+fD6B1Wa29vBBfetvgI3xT0LjiXhqwO62yHO8e2x8F75SL4ReIkKJN0emn6m+hZQG0r9yg== RVfA5EcXf/ffI56As5xUR4w3nj2VpIbNIa7wNjlETfqFbNFWoV5PEIwFUoYzYPdQJz6J1QVhyteQjhsswtB7iA== UmsoErAycIjHpOIf2CHparq3CHQrwKmrJH+pt7Y6YFD8M+xTGMvjzc28NumbBK11POAYWgaqw4gSFZh8CkOpOw==
98869 101 2020-07-29T11:18:10.437Z cb8a509311a1199f2aa57d19a4a73e72c8befe8cc12436a1830ce1a9c45627b0 cb8a509311a1199f2aa57d19a4a73e72c8befe8cc12436a1830ce1a9c45627b0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03df3d415549a78d070b0cec33c9127049597981199a72b041bad9d2b15df389df 023de20daf08770c1291b61e6b9a39ad676a7d3e06dbd9ae41465b61e2a328eaa3 773MMktLCTBUAWPi2iEhGVqftMIc51X7eE6fI6tW11UXqmc7/LgcBn7nvcsoEhhBUcaf1rI7zrtZvy6t06E4xQ== cb8a509311a1199f2aa57d19a4a73e72c8befe8cc12436a1830ce1a9c45627b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MuHz+rQHPJMizkwNsdOB9YHtCwsS2LtE3sHBPiwjHqKcTqKZ1ZymraT0BIT6lLR8FpzTPmvrhELLaKanahnykw== 4h6oEY8I9YpFukMwJUyzJDg1NUCLBg7ku+4O5x4/inVLAL5Ep7+IhodehGLbOoH13VyEgF3l6XoK5pjNUXoc1g==
98870 101 2020-07-29T11:18:10.466Z cb8a509311a1199f2aa57d19a4a73e72c8befe8cc12436a1830ce1a9c45627b0 ebb09433ed946c6f6c63a3815ac60a5fcf7c6c98fe33d82ce30f44cd78fa491b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03df3d415549a78d070b0cec33c9127049597981199a72b041bad9d2b15df389df 03bd4c0d2d4e3ccfe695ec137637f80f960ae72171888d690966c5d3b5cce945df qx6Alq3Ogj7lFsfYdGjwNZ0/kiy4wlOSdjZfN8JJ6HFIxWDb1SfRfYFLEKf5sxnGF5kbGJxfRYytugTOwZiJ+w== ebb09433ed946c6f6c63a3815ac60a5fcf7c6c98fe33d82ce30f44cd78fa491b pGzCawYErqU6Fjk73zrHdkr2DQXx3AYoYj1BxanlSzBVzjbB9Z6fyiSfvWWcUTXf8VBfr2Wnf81EFn6VmKXtgg== lWOJkpkpvta72Qpjp59+Ytjr0UeynItCkOfA8+p7+MxcJMFnIVxD/J9CcrtOTSuuzAK/IEtHwZDOmMx0SMBRQA== HD5RAD2Roe9/9jkvaOzYOjA/bxLaBb4KELHkkSsDMNH6fX8A+PBu6bdZ22ZUCQIobccG9OCjlt+EwZBMuwc7Tw==
98871 101 2020-07-29T11:18:10.494Z 24772bd4fc1151985c7e0ffae5e6e5178b32767a832f570188f96c5898f269de 24772bd4fc1151985c7e0ffae5e6e5178b32767a832f570188f96c5898f269de 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e1e220f167ce96c94a87e5aed50a6093fa178004c8f4536c1ec0daa3e1526c39 03d8c079df1c9906ffdbb4f1cbcdad8bf1ad09dca6365b51daeb0ea84689a9ac0e y0coJ9Ds0OUYxogWiuzFCsFceZDFGyhEAbfjWRSK8+rlsvszbCmXXO97IyAKAwxk30Qnwa0dzzNbiwUbO1NFPg== 24772bd4fc1151985c7e0ffae5e6e5178b32767a832f570188f96c5898f269de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L3WYHeG8KnJRJA0OYfT5MK/gZxIcmPh3VDBAmmQPRkju/hUZAuV9+mJ9XEwoLj4yiOF5tn0xVElOiyo6edar5Q== la9vAAn0ErgJGk+lZ9TfKvD1hhxJk3S4XQ3I7ylHAPtbr9RP4GPCg+8Wwe0ekofsjCx+VrY9TbNp4pdMPAkjog==
