Block: 111
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
169878 111 2020-07-29T12:15:01.560Z 0aabe7b9335bf17b3c22becf42bb9e1476838727d7cea55ce9e44dccde3c9aa9 39ca89cfb2586667d1281e900b5e17896be1ace95e0e24703db8882033397d71 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0304d877c4a14597550b6464d17e6f1f57e551b21b46a085e862b31090e8f932e3 02398d6b47dbc00b5d5c71aba1809d55ee2e606883efe13a9e97ef92124a2c537e i2BLqoiYayHDqK6CZMSnO2UNR9fIW45N2n4W2lAnuszcrVXdyRXAJ1gj69PK1fIZhOaQgVp3O3we2A2o46cqRQ== 39ca89cfb2586667d1281e900b5e17896be1ace95e0e24703db8882033397d71 KI4/KgrpDwB6DU+pB/KNKt7QVyeTKFUr0oYl+ibpPnkuzSeERj8ssQVV7zkI5ohM2qlzQ8WReE192S8kQPsNiA== m94byrFFPEhNcn/RdSqbDZqydXA6CLXlDPtidzgxx/HSgocTWGJrCPg8G7GKNz+UNgOxKBg6n6GjO84Yd3jrHg== dwKiv3s4m0MlLCxRgnBfUyoGv1eYphZtP0ybh1dQ8xo5RccGTDkx0h15TIvLrDe8gI9YnKYKchNW1ZSg7SzLig==
169879 111 2020-07-29T12:15:01.582Z 9d674f882f14a917f634a2dc5fcc9ecafa87ec21e2b0825a3fa268e7db344e9c d732621d345feeba40de438f5d43d64d84e6a2bfbcdce27b62a84cdf76ee61d2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a828552e52ca186fa1f616cb77fae2c95f3a64d64a3090314d3edc2607609116 039c46f63ffd7cbc765e7a389da2f1ca62d6cb721a5911879ad3c12c0964214f2a b1ap3lL83K8K1e+zC15t1fYFJJzarkujQkC4vZzrHUIc/1fKyHyozNtdm/KVqOu3dfvVRdHaTsddsrlcstEOOQ== d732621d345feeba40de438f5d43d64d84e6a2bfbcdce27b62a84cdf76ee61d2 /U2eE3GlxkoWnG8Mwvw6oa46S4bbtC4ZlLMBaEmQrsOuSLDGdIefAkIPxo3KM8RkwJdt/wy3+w/lHxCzu1I4Mg== 7xiTxTkNXAXbiWS+nKWLh0FzWByX+OtGAn/zlw/QWjeLq/kZdrHP37f0eC1GzBknCzEEiIkJWi4/grghmvO0Zw== Xh+Pp3u3dyCjxHYq90qCG7xJHWDhhwpRoWUvi/7SncgyAdeYBNn4op6OUwafq+Z6uRCpvpQJl+Q+PuRxF/nbMw==
169880 111 2020-07-29T12:15:01.604Z 44627f033b78dd7d822a664b3390d403de125aca514ff0ccd5ef19b235d00738 8b9b9d257cbb799cb3756f27612d731d9a16e532cf2848867a950b75e8ecead3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03e0b7d646c30f8966366403059d50d7bbdc81d7150d9f6a5b667c01b5b189e4d4 0274d4c6d27dbaf4a264ad5acb975d35dd7c1240f0e6f5a660387063652e493889 3qezis35oaJjwDDpCCwTCGc7NngQq44G1jCIoe+5QhUMNb5m0NUi66L7C0kv1CqzXLpJ6pMxl7rEIFcQkYLpxQ== 8b9b9d257cbb799cb3756f27612d731d9a16e532cf2848867a950b75e8ecead3 xJqwSgaqfVKlKnWr1la+836v9Q6Lzg6EP+EJ/MijU5LrSCdstEFlcSyICFMBgUTTCnqA8SNI+FGUvc2OYnFY9w== g9LZVbjLQYrhRoHdNw0IxJnQBLQ26A79yOkdoCDXNjNMRZmOyMmOoTzoujkAe/Xyovi2PMLMIBL+bW2Dbk5wvg== zGsCTL1pVs1sEhy949vAUHOY+x70bGmqgNJ94C+li073HN6NMpYZYLFitlREo/Z988wDQT2lce8D5PN8S1VnxA==
169881 111 2020-07-29T12:15:01.621Z cebe871b22955190000e95caceff8deef076cde73e91082ff28b081a7dc6ff59 cebe871b22955190000e95caceff8deef076cde73e91082ff28b081a7dc6ff59 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0381d8d40bc61e985f07661bd4304429de1811c6d48457c083b472d6e69a7af153 033eb4f16c225a76c5b4a257023af6d2b8d5fa4fcb6a737c4637049020b631e37d CXuyWcbxA7K+hNEX8+Ijj9upVE1X477BQ04xjSPKB2TeUHipimY0JEqnwl/tnfAufcEQS+QOj7CTvS1Z4TzutA== cebe871b22955190000e95caceff8deef076cde73e91082ff28b081a7dc6ff59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kuqTtwfa5vWuyHJf/L0Mn/C/Ok68hGsHSsruVs9m6915Sac0+e+oS28Zh3HbxUKEiGpaYQTlwR1eiWj1ZkMCTA== 1AAsEQ9AS1QZ7fbfX4J9kHRjPSbJE0XDhc1zaMWwRHJTpOmoCH1OZ5h+zlxHEJBBNIq2huF+jNlR2JoK4/xWGQ==
169882 111 2020-07-29T12:15:01.632Z 5ef01851f5ccd1e30d49a0aeeabc215303a27b3602bee617b968b1fe30300f7f 5ef01851f5ccd1e30d49a0aeeabc215303a27b3602bee617b968b1fe30300f7f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e1fd864b4abd2cd433f42800f67a26daca3eb688e9cdc3445e58c65d97c838fa 03b263a0222274af98a6851a2764edaf8e716b6118cec6628bc80161f3036d325a UD7nR9rkJ/TJtgDdwcoqifbqA4IxKHqJlYLFzlqD7bN7Q1CpJdkehElXFTvsZuWmD0vf8Gs2poghC20ipv2/Gw== 5ef01851f5ccd1e30d49a0aeeabc215303a27b3602bee617b968b1fe30300f7f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MG5jxBX5/vY20k9LTyRWfoE72OGRDZ0nGpzgqxeB1gZNYCj9POrXrNJ/H3BwXAPku39ZSj0/GM80sx7QwyIljw== ez+54qvCu/3oOxprJmpLqdzL6tLKd6lngtOgooRnheuvF0zsVfii3y5Ip/c/UnPspb/E/S2lJ9KUp9SK/NKkrw==
169883 111 2020-07-29T12:15:01.643Z a08940d873ea6c98f88e087dc0f0f369776c0a867029161ee124873db826303a a08940d873ea6c98f88e087dc0f0f369776c0a867029161ee124873db826303a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b0bc80a576ccd6c24c188c9e36e0ddb9727bc74f136e0aba02e64e2e34e64cd1 03a5e2a8b5b8116781dc8c07de6329971fed183a8fd6eb817afcd1908d80982fb2 840A+QlVzXfBpzVudLWoI+2d44m2sPnvqefyQt2807phYr0yNzmkO9vPR21bEHo2HbUenXonQ5QiiFYdspXiww== a08940d873ea6c98f88e087dc0f0f369776c0a867029161ee124873db826303a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BKmKymJqK0H5xy6xUe7WJOt0KazFo7MllGB4wMnrEJgC7Oht32Wf9g4nExBN6rV9p8Kkxf5nw1GItt5ZC3Jf8A== tnVUmR9K0NGNte/4WuYxFkiWVJ1Wqv3GwPcJqZS7iMFMfizew+SVwpvlSSMamsAHYZdypfY68j7R9WsC5BF7rQ==
169884 111 2020-07-29T12:15:01.659Z e895ef8bbe201eeb21e2cc27fcd00ead693e39cb4c82395fc356c1dc2eac1731 27899c599f938433216771cb6a3eb19886dcf41245dd05489a158cc9ea4406f4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 022a7018dde6746ca317ff33087555d088ba600ddc33c972980f15627202cae6d1 03a13242e69068975e5656095a3f607952974f39e2de095b0d1ec09dd88e908c2c DbqezA4/iCEUxxm/wrFxFa88fki2vUjJK8DMpgbPN1nxjWYn35KcBtInARCPNcCOcVGuFkReYOWKipsa/NokVA== 27899c599f938433216771cb6a3eb19886dcf41245dd05489a158cc9ea4406f4 SqJ+tpja7MqxbJGisJKMxkugM6hqTROhEszUchCbsQHW5oc32HKFSNcmzMexs/gi0xrBvLNxSwGGOIXVXNuWRQ== a0mQKESEyOx+JaqwFcNncXiL4Vid5+Epv7s4cqEElj9VDpmCFLzedtib7KLHd4Gk5+Ut6uTkAilbg1OxX9NxjQ== skofCFCpBKNk4obfUmlW3OG3QD5oZOxgsuFKgPjp27XnBYwALDSpLE8YP8gBD2/VWcoyfS6R6PLAk0xbDCU4NA==
169885 111 2020-07-29T12:15:01.676Z 3a26ec1ae471afc1bb29c3c4ac749083443597c7f6d9d6ebc28c9115a6685797 3a26ec1ae471afc1bb29c3c4ac749083443597c7f6d9d6ebc28c9115a6685797 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 028344f7193afa63918151ee4588f8a189b752f1a948c727d294d93821eb5ebbe1 0361e7bf777e568e890d5b5adfd77bff7756120f7c8442001532fd9ebe0ab896b0 lpfz5+WCvVPR+hViHWtfQLCUt7IvVDnz1bJHExG1StXY7D9qovxHggO8Bl0sENg73jKOo1BcUxHmRCcdXQoY2A== 3a26ec1ae471afc1bb29c3c4ac749083443597c7f6d9d6ebc28c9115a6685797 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DWbUUS05b7PE95r1f9XkdsGrvm16f5Gx7U7pxNImPgYBwhuHvY4TFV8mtqZf45ifzh5uBZgqvnG9PtfLgik31Q== aozyhiLWXRUmpJlriDUMVOPVcLojkZgXy7pl55kQNsuPUb49OC96hKw1SGNvPOhX+DKjOj35IyZATEy/FtEBvg==
169886 111 2020-07-29T12:15:01.687Z 83f234c7b54ad65ca014e8cdcae747fcfc2db4190c91ac0c6f9459161fbc89bb 83f234c7b54ad65ca014e8cdcae747fcfc2db4190c91ac0c6f9459161fbc89bb 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03bad644f9ecd2b4886f819070f789ec560c3e7e122bef426ef91e80ce374fa519 03687a8ee430dfc4b7ec1563dbb943a1061fd3220d50c288c347a8d4478992f206 F1KlPoA1u51ycBm3fF047mJIJ7u3IjGDgIiRy3OJi0k1OGoGDtb8tmKclC4slXbM5dTsPrb8vmx8tpoLBNLCjQ== 83f234c7b54ad65ca014e8cdcae747fcfc2db4190c91ac0c6f9459161fbc89bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8lDty7e05NVJv+vEBXlEWDWKjl56jUT8ESs4ZDZT1vniQr5MLeBS0NzR3TgSjfuvAT/KWTQ9iCt07swFK2qi0Q== y9lgZNPdIN9Sz0JH+sGsKYTHl3kGZ7iCzGlGK+Me5NsM65BbzaRSR9iVXlGSFkap7DeVLE/JD8g9VaocnIGbkg==
169887 111 2020-07-29T12:15:01.699Z c82dceeb8b5a12792a6dcbd116f8aa08fb199703312c7c44d882971efa58321d c82dceeb8b5a12792a6dcbd116f8aa08fb199703312c7c44d882971efa58321d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f958e0f7db57bdfa8997f4ea4a5ce1835dc0a741a38755d03d11c37e804d3d3b 037875bcde29b26728d7998b3d96759872763f4d9cd8c074f0a9a722fca3c0c775 wE6bBiswVXtHcfFdFGoD0LY1uMUPjCD8PVwsL+O4qQEZREe2LcDEvI+HTKYw/wumW6YLF9R0HjIpONcUCoi2zA== c82dceeb8b5a12792a6dcbd116f8aa08fb199703312c7c44d882971efa58321d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WAy1EmlZrj+Zkh1n7yHtdKr/gG9ZhCxj9zrkuoLaICWTZc+w5IgO8sivwPubvdU+xCV2zrymBiDgGND1NyE2IQ== 1R2+iNqBUv8WdtJJfrVd3geN+B2nwfDrx9EzLLQE/EttYZkH9Luk8n6X3RRdZ3onWDbClgiPn8fJX0kjfOQM5Q==
169888 111 2020-07-29T12:15:01.710Z 905c5a7bbbf7d911be04314e18d4127f69c5040878e329dd837321753d20839d 905c5a7bbbf7d911be04314e18d4127f69c5040878e329dd837321753d20839d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02082e11e48613c51afd4efa5f98d4c2fd424cf473faac6eae86f88937c7744279 02ccd8e79313f8f662f8f9c79ab4b86d6610875cf6aff97f73988ec77d99974199 lNpCTVXscPnCJqkK0fgpDkuq3qc0ik/gZkP/aaIe3HM/MtX4n35kAWdBnnJLrXAMXQm8Qn45aF+AoG5qQ1ssGg== 905c5a7bbbf7d911be04314e18d4127f69c5040878e329dd837321753d20839d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EVaibtrL6SP5tuEf7wImdinFiBdrbFHe/Yr5hOjB3MNCvM/VgkxKcmgaJX57eq/7XFG/Z12oeFSZy4lGDh7lHg== 9xyA5XYeXdmYWd1CfP9deHSFEBe7s6MZ+KQkNyuLXL6wntoyKnVF9PhrHvoZBanT0zwcy05IYRRqfVtWB6Tj9w==
169889 111 2020-07-29T12:15:01.721Z d629d2cb60e96bbe2c8220eba1c4a77431e07e3d8e54199d1839baf2af8c478a d629d2cb60e96bbe2c8220eba1c4a77431e07e3d8e54199d1839baf2af8c478a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a1f1393cdd07b54ca14805daab9dcfa1dc11f7abde205c140e694bc2754376c0 02a6ce01411291f60f4668c6ff115611af51ff8b92fbcab4f38dede2a936839de3 pZVsXr9v2azrdkx8U8VKEHUdoPBWwVnDk6C7jDOovD/DDhdy6IWGzV49Q6uh1e7FbDppmBp5x1JjhHrYRqhwfw== d629d2cb60e96bbe2c8220eba1c4a77431e07e3d8e54199d1839baf2af8c478a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OjH32lkMeiLMSigz5jjX/Sfvgdn5I6vhFPRp83fR87das+n+h8apbM4blqFK9TwZfkhPsSMEquGiKmyUPXDbHQ== vFtA63RLYx2WIVeefiDSaTj1Mf3ZegD18cyQWWVUnAcQeorvASyclToL/cj8oje+4cQgP8ZzKQ1N3RmSWLAKEg==
169890 111 2020-07-29T12:15:01.732Z 6c2e653257e07e56f773b60ddd6ebc8a04878d19d58351dd400c15223471e646 6c2e653257e07e56f773b60ddd6ebc8a04878d19d58351dd400c15223471e646 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ca1c794cbfd512cc426e8c7876f9cae3c8ef9dd7c1f185770eb0976dfce38ac2 03b5d193d47afb9b39c76a8826a4f189a5fe240885a499bb4896e53d8a11cbfca0 aG43IbLtjHiNsuF2RUOWAcT6/4Eq/pDW/UQ8RdJvnh59VUvYrDtEtnza7ArqJ/X6FAUgkkSuRgN5brkEOmizTA== 6c2e653257e07e56f773b60ddd6ebc8a04878d19d58351dd400c15223471e646 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Wr9NT6hnxpYXEPFeoVAUObASlcF06/W8ZNJ60ccZ+ak56lvFuydTV479EtsXBIHNHcu8T2ILpjZGPNXsrzxZ3A== ceBvQUhGRcl6qFSEbLWjR9vB8vMIFmMq/PbT5lOSXLxEH8s0BJQKK0I4OrFHnT0JQbHE9ii2G4Q49t7Z/HcVMQ==
