Block: 83
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
261 83 2020-07-29T09:20:01.344Z 6f8db90719652c3abfe7d6026d5bbd6cb0d82efaf01f379878022c6736a423d7 6f8db90719652c3abfe7d6026d5bbd6cb0d82efaf01f379878022c6736a423d7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03256aebb87e44f1cbc2376eed520e4ff60d57ca31ebc3af873e871f8fda748343 02cd2ef9a5a38d1509cbcfb28b64f6982b217fcd37c8404772b8e198c3b58776cc xpoaxzIMZKYN2Pkw8UM18YKCFQS/YZlsdt5mw16vwXZkWJSjaqMqNGkPCn85X8MbLVEFj4ESBJ/vRVVeZepnhw== 6f8db90719652c3abfe7d6026d5bbd6cb0d82efaf01f379878022c6736a423d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 je7lXYcJ8HdX8t7roIq2z4DzIqL7mc6Y3t2PeIor5ZPi7EPColIqT2WVnjFklA9Y55AdoZ6KKfEDC6e23YGFqQ== GF7Y9b6zEh1HgaXhdnBl+DG2yoisy9yqluf2yawnY4+eTniUBvoPKvpsQdxKktnbFtFR4C5wq7QeaIjsaBpFNA==
262 83 2020-07-29T09:20:01.376Z 6f8db90719652c3abfe7d6026d5bbd6cb0d82efaf01f379878022c6736a423d7 dcf831bca98ab7f90024ce4aff24c2bb761f06b132f8bea84cc1ea445c69005b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03256aebb87e44f1cbc2376eed520e4ff60d57ca31ebc3af873e871f8fda748343 038ceb7ee4cd55d749f6a4201e5fd8ccaf54bc61fa0ab54a7beea4149f3f18f63b PgBfmsHp9aEhL49AN6xSRF3ENqD8zXa/vzhHx4BlOb9wRT1tErUhJ9DAFFW+4KNYxMytCE543vqQBmnWJN20Ng== dcf831bca98ab7f90024ce4aff24c2bb761f06b132f8bea84cc1ea445c69005b 7qQxiLZ/V0D0Ft10tmjSZPwOAzBk1RajeVlCpNAZifDbr65bLFMZPj0u6B6zvURuEf5DQoIPgtazetoLg9RJJg== 6Q+uhmOq7p6+QuHEhN7p9vBeSYXMLk6rREBpeckZ/67v/m8sYqsgwB5Rce1EEfwuE1EM6mDRo59/VThXvqPJPg== nQ09Ta69h85Q/pKhmO4KWKJBbz1DR8okes+XduppGosKbnaqtFNdn2EC1e/UCtwvV0nwysO3l6cP9nrlnIek/Q==
263 83 2020-07-29T09:20:01.407Z 60699fabc3ed4824f1159c092a42d218a7949c9858db56b66039cad9aeb474f9 60699fabc3ed4824f1159c092a42d218a7949c9858db56b66039cad9aeb474f9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03b90d284eac47f46f0f81cacf6dc98ec1788c6d1f63c37e1c8e73bbd930ac786e 02716c03f1a1245a866a80429133bb660832dbd748b0906689a4b5245db200a9cc A4xDNZQEG/ptqyt4bqtRVhXQ0sJeZfCxQCD3dhSQ2O1YIKptZwSMQ74ribs1swPLMGUtxCp0Mgqdt0EoDdkhaQ== 60699fabc3ed4824f1159c092a42d218a7949c9858db56b66039cad9aeb474f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7iQWGTWNPHC1AfUTGWXtNUeo2JBgIWsi2TwXosHuHCLg3SVm2r6elqucyBPo7tdUaqFAGv+NulGQ5D9h/4AfEA== 1DD8YWhrdhBsihDcD68e3l7GAAnLpWRdcqOJVf26wNvhLOvZrdbxz2+Ms6BRk5NadHVgNMmVZIHUt2QyekCnMQ==
264 83 2020-07-29T09:20:01.438Z 60699fabc3ed4824f1159c092a42d218a7949c9858db56b66039cad9aeb474f9 2ea4959b6b6e9b5011066a86d8730ff3314d253a2dc7c1e427814f5ada15ca15 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03b90d284eac47f46f0f81cacf6dc98ec1788c6d1f63c37e1c8e73bbd930ac786e 03041ec5b881fa765f694d0f3159f3520a2f8a58d3389271f3a5828704566469e6 aNLxVo0USnrVWklNFu7EsjS+hZdTXqC4YsZpu5akXRHr/HaY26Es0EycdpyxqIJNgkwIsdv0afMuT1paNKH4pQ== 2ea4959b6b6e9b5011066a86d8730ff3314d253a2dc7c1e427814f5ada15ca15 eZh8VCK8xVSuxAeofNxuuNjlzGoSle9nLGsQhQDC9WtM6ht3Lma5G4STj4LuLBGEcgWRKmkr/Qp3HWEFIL9TFA== Yj6q70swY5QQDlCsIH3QJ1liRP8AgkFb7bcrMlRZGV1d+F4hd3IRdi+eddLT0ZBk2srUJvFkPQrwqq+rqlEa2w== 8V4HnP+QYAQAJnTfhq07d+TZ03Y/KXRnIACwNIuvTkP0aVcjZlBXQAujovtoTQiP3lHsM+lqEjP+vv5xGA9eOQ==
265 83 2020-07-29T09:20:01.470Z c8a11ffcde51c85c582f3c4beeb742fa9102cf95fa06cf726aef473547da4b93 c8a11ffcde51c85c582f3c4beeb742fa9102cf95fa06cf726aef473547da4b93 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036b3942bc47bae2ac35c7888fc70debcb2cf3654612c3d1de03cdd44972fc177f 03648136e3ecf69282670914a8bcaa473cf48c2c790f12bbf536533e35ed9b2ff3 9X4eTgFI09WVftaL1yVR5daAYZ25y52G2BStEMD72I97kk+9XCaI1Jhb08CGpS4OtwZ60iV4+gXMKImdrM+ysA== c8a11ffcde51c85c582f3c4beeb742fa9102cf95fa06cf726aef473547da4b93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MPeWBERguNxMuG5WWAtDUVPPxnX082F582/bz1mWD7drhbo0nsioXmXe8NL8OUSbYxjfgYliAwztkNq44e2KSg== GxWXnmNhweDldozhUlW3RENYZjbSFglUyXXkcAB0kUq+9we4z+pPE7rlu5wuepikrMbqNRxIpbJX91DD57Rmmw==
266 83 2020-07-29T09:20:01.511Z c8a11ffcde51c85c582f3c4beeb742fa9102cf95fa06cf726aef473547da4b93 bf49aaee91ecc49afa778d35dbb60e0cb3e676dcea8a1406b53d19c0b3e333b7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 036b3942bc47bae2ac35c7888fc70debcb2cf3654612c3d1de03cdd44972fc177f 03ad3f729aa6ee1a018364c2b3d460325daefbd5eb86968bed29a1c193581cca8e 6KHT+lXu2am4id/1Ixoy1v0/N3k5LZiL6nh6jO3/zKBLAKHDTV/boC4f5bDhN4PKWb89HD/fHjcz7KcYQHO5bw== bf49aaee91ecc49afa778d35dbb60e0cb3e676dcea8a1406b53d19c0b3e333b7 YEJ9Bhb1gJmasmmVwYRnZBCytATnu+RuTAyqQCYqfzRWBHoPrIHAdKH6V0WyV8nYI4uAieVIBWiPig/cexf5ow== 5DCurwft9KAYC9kdO8y3KbHoBBc+K5AFfvJLdwR7rRnSzo+55hLb0PREjGHv1rN4Ms/0osXX1AIkb2+7ev6gpw== bfKayN6CeSTPKtGofNq2kS+wLEx8OLB3s+4ZNURFDzj+fb/dFAKar3fEFt/tjZ2txZUt+YG6btiaq2je5MTizA==
267 83 2020-07-29T09:20:01.548Z 8c5d2a70652983f9ebb6b0e75aa14a1774bca56cc7015a75158c56c8a68d5bcc 8c5d2a70652983f9ebb6b0e75aa14a1774bca56cc7015a75158c56c8a68d5bcc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035e1fdab57f511d2daf5581d7cf849355bf9e95358866e6f5b6e76066cebbf47f 02d917792a27f1f32e16f8fd9ec26ae01f0cb757f0b7219151581d168cd76a2262 Gky5WefhyTEOFeVshKFCHaU0S8fifKDLZumdWUJwIowWQ3VvBf0ugS4+Vw8ytsTz4Q9Ah4MTCDl+67hYJQ8RkA== 8c5d2a70652983f9ebb6b0e75aa14a1774bca56cc7015a75158c56c8a68d5bcc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vlNnXcbe7UMF70unOlne4bL1LJ28T2/f8xSQ+yfQbwwRmZb5ezcK+UR+BqDS4daxqVIZbKbRNPs2HTPYNJFM3g== P4N3fyLNkSsf4oJTTv7zrOOqZDK0QNPvYNSSgojRy+7+Hl7wbs/i96oikYKxQX+lge+W9kXPwX8FeV3RkucWcw==
268 83 2020-07-29T09:20:01.580Z 8c5d2a70652983f9ebb6b0e75aa14a1774bca56cc7015a75158c56c8a68d5bcc ac90a018b2196b1ea897b747e6905d312e0077e5ce6231b1fa3ab41e95cf24ca 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035e1fdab57f511d2daf5581d7cf849355bf9e95358866e6f5b6e76066cebbf47f 0271ee82c4bc0f3d28aaeedd699d462c020e2b1af9157537339d2f09c7e987398e icl+eSS7zqFbnV7CBwEuKC9yIFwytYtJjmZJv1JQ2C6+VZ5SSkyLGmpceZeNux1EnVm+YmYwM/0LhFOrBkT05A== ac90a018b2196b1ea897b747e6905d312e0077e5ce6231b1fa3ab41e95cf24ca Yzd6kdLAlC7a6jAHoB/lk+eZqQqJjVnwpDcKbKNcrbBM5CmYxEniMgormtIO5IiUDk/ZCJjEGysO4nzUU3DByA== EkBhReqtrrpQqjbQfbrCiNSV5jbnoIHqrIAHyt3ol+FSP+hyGPGMtbay1LuLtrHRkHsEVu+A3ZT29re3V9QNjQ== rw3Ga0owc2aav+mtvP3eGB/glEnVfMgy+VGZnytePaSUEmMtrsxtHocKkFXEK1064PjWptvvCObDgPD4f7rDTg==
269 83 2020-07-29T09:20:01.614Z afc18c911ed164cbf7e4d7f8f2fee0ac0eaba1052d4324693a0fe47b0ec53ba6 afc18c911ed164cbf7e4d7f8f2fee0ac0eaba1052d4324693a0fe47b0ec53ba6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e0fa68eb223d82742fc31a353113f2aeeaf95dd530c37432120fdce17fbf707f 023fbb45d650d3526b3b394c63802dc27f62438bd90aa7c81f0d6df59e681a0584 ibm98Qkqesr3TQxOrDpri7V6Jog7P00gMrcXGsvpIKJVUvgDbkxsvbEgdFdXQ9KCKbF7Wy7jaQ1SnrTv9oN+HA== afc18c911ed164cbf7e4d7f8f2fee0ac0eaba1052d4324693a0fe47b0ec53ba6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RghQsj/280pTOOGOUo+PPtgdCF4QTjtfZMVkSc33JIrf+2x/03uSk/kzbjxF1ah/Sz0loIoEf41UloGOBG5qmg== RB9eWszcXTkfkzZ8NaNkyrFj4ZLyEDl6i2tMTs3IkgneswGTM5WenGHJAUoixEMzBcr+sMVJ0M4S8pWYkh/jLA==
270 83 2020-07-29T09:20:01.645Z afc18c911ed164cbf7e4d7f8f2fee0ac0eaba1052d4324693a0fe47b0ec53ba6 fcdfa51e73093c802d0c8d84054ea3a7991490314a7071dde87185b66222edcf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02e0fa68eb223d82742fc31a353113f2aeeaf95dd530c37432120fdce17fbf707f 028ef7e74f939364265cd4f060002b8c2b49fe5eaeb9ed6c9e7d0ce11397f7514c CzVn/2ajDw7JR3fPTMOvSm3m/gNyRrZLL3bLqlTa6APWjX1V9lOmdvvMAfR2nLnaR9KzAsEA3J5Wdr6c4zct8A== fcdfa51e73093c802d0c8d84054ea3a7991490314a7071dde87185b66222edcf 54GRy0M2rCpqXE1mcu377w3oZRkkiMQjJf8AVXqp1H7FW9eg6yUooG5S7hQFnBYbqr2EquhuhGywhgUa2V6fpw== lZHs8w3c3JEdUHacsZNim+BaZ/XiVuRkilNO2wSSHmcLdXjvFy30Rm2YHHIMaaMc9VcHqKcsoaZp1Oh5wzjxkQ== aCm8voyQpf6/FwuruaLkdROHIncS3LrEGpYPTdWgOtBddFDR9u+GM1KNZx26j8XqQv8Z6oBqn+AX1S/RIdnojg==
271 83 2020-07-29T09:20:01.675Z 823ae894effae96854207d4fe8367645b791179d5e8cfb2055300e1c690d3327 823ae894effae96854207d4fe8367645b791179d5e8cfb2055300e1c690d3327 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0377c3f48c3d26ed9783f3f038d00fcea42d7e57b91344a5c4f13ed96f0c3ee861 03447e7f206281150a53c593a0b08605a38e5141392e5e37c180d8487b1afe3b83 Bm9+Lso5dwwzcaDjTLRi0XS8O6GmcTwiIjy8wVfaxDmdkmFmSqkx2V2ISm8Uft4p+9NImn0yXuapqFNChunYaA== 823ae894effae96854207d4fe8367645b791179d5e8cfb2055300e1c690d3327 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +TpdgY94ZeZDZGt2Ydr2Z4Q9EQ4FaBI7l3f7N9GIGnykJ1FCkgoGo7qqXuxKOfpvXCNLWJctROddps7mSsW7gw== gZgFkjg9pAiMACFuASJ14xTWkWdObQFuDgw6MWJDXJdUMq5y15+aMvaqAKXPzCzoBaX/hhFb0Ae54hEaHrHI5Q==
272 83 2020-07-29T09:20:01.723Z 823ae894effae96854207d4fe8367645b791179d5e8cfb2055300e1c690d3327 3905ab39bbe4c62bc58310341eeef1db729bf35d19a9f06a0958e7e7728eddaa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0377c3f48c3d26ed9783f3f038d00fcea42d7e57b91344a5c4f13ed96f0c3ee861 032a9e520b8a9d399e77363b72208df8c1aa872a1954c930ea704bd64619d9d1d7 SK193d+L18wK+4pfdFtyMxKB8ZRaLloVSAwe/amsxQfgYN91RwutpSg+ORUmFG5CVVJ7+JiIIrjIiavycYTfSg== 3905ab39bbe4c62bc58310341eeef1db729bf35d19a9f06a0958e7e7728eddaa sQ+rRzd0jygHVHwG4GD+Vz1XiSGBfNheGyTBYIqpFRvNEFwF0HP4xhM6/iCSyHQHl9I8ozE/gPIkY8mSlHRKFA== 8i7gbaS4AezS8D1d1Uv7he8GfuQjrLGZciZ8Y+CC8ozrOGRzYkBuQfszR6upptFxj6mOlcX5JPUvxYdmHT6Dng== +tvy/ga1E9M2w4KA/XvHCTZY3LqzzmPrFj8RanOE0u69Zx1Uca+kfAU1gR20Ee1ihKzzvsnN9dFa4XOHU+oDkw==
273 83 2020-07-29T09:20:01.756Z 0755f4e1e51b2640e3fa0f908d10b58f3a1e8522628ae23bcb7c62e727a60177 0755f4e1e51b2640e3fa0f908d10b58f3a1e8522628ae23bcb7c62e727a60177 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 027c6697ceb6e121a16c170720b2c1e7cf93622bf18b0924a2f1f811fb537aa2d9 02fbdc05d025c6dee431e4f1b51922711434a64baca22f4a690b92eef11ba2cf4c 6/9SjWwLhAIzNB5Ohjv4Vh4skdl84pPp/P3FVpzCeJtT+BSPw21UxQbS6+euYVUy80RKD8cup5HYUr94wS/mNQ== 0755f4e1e51b2640e3fa0f908d10b58f3a1e8522628ae23bcb7c62e727a60177 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XSN97zCUnsYjRKjeuKIDYpwoj6JBmEkyxcO+9NAkIROuWjanKCSozJqtJK6t94upi3xJ4py8XBHXVL7cjFqtjA== p3hn8k/jUbK3ga+sju/DW52jHp8b3SX3et308EARwoTcvOZlv9prEXcKW4YfOwuk0sXXfFsanH6y15MZZEniNg==
